TenantId,Application,UserDomain,Activity,UserAgent,RecordType,"TimeGenerated [UTC]",Operation,OrganizationId,"OrganizationId_",UserType,UserKey,OfficeWorkload,ResultStatus,ResultReasonType,OfficeObjectId,UserId,"UserId_",ClientIP,"ClientIP_",Scope,"Site_",ItemType,EventSource,"Source_Name",MachineDomainInfo,MachineId,"Site_Url","Site_Url_",SourceRelativeUrl,"SourceRelativeUrl_",SourceFileName,"SourceFileName_",SourceFileExtension,DestinationRelativeUrl,DestinationFileName,DestinationFileExtension,UserSharedWith,SharingType,CustomEvent,"Event_Data",ModifiedObjectResolvedName,Parameters,ExternalAccess,OriginatingServer,OrganizationName,"Logon_Type",InternalLogonType,MailboxGuid,MailboxOwnerUPN,MailboxOwnerSid,MailboxOwnerMasterAccountSid,LogonUserSid,LogonUserDisplayName,ClientInfoString,"Client_IPAddress",ClientMachineName,ClientProcessName,ClientVersion,Folder,CrossMailboxOperations,DestMailboxId,DestMailboxOwnerUPN,DestMailboxOwnerSid,DestMailboxOwnerMasterAccountSid,DestFolder,Folders,AffectedItems,Item,ModifiedProperties,SendAsUserSmtp,SendAsUserMailboxGuid,SendOnBehalfOfUserSmtp,SendonBehalfOfUserMailboxGuid,ExtendedProperties,Client,LoginStatus,Actor,ActorContextId,ActorIpAddress,InterSystemsId,IntraSystemId,SupportTicketId,TargetContextId,DataCenterSecurityEventType,EffectiveOrganization,"ElevationTime [UTC]",ElevationApprover,"ElevationApprovedTime [UTC]",ElevationRequestId,ElevationRole,ElevationDuration,GenericInfo,SourceSystem,OfficeId,SourceRecordId,"AzureActiveDirectory_EventType",AADTarget,"Start_Time [UTC]",OfficeTenantId,"OfficeTenantId_",TargetUserOrGroupName,TargetUserOrGroupType,MessageId,Members,TeamName,TeamGuid,ChannelType,ChannelName,ChannelGuid,ExtraProperties,AddOnType,AddonName,TabType,Name,OldValue,NewValue,ItemName,ChatThreadId,ChatName,CommunicationType,AADGroupId,AddOnGuid,AppDistributionMode,TargetUserId,OperationScope,AzureADAppId,OperationProperties,AppId,ClientAppId,ApplicationId,SRPolicyId,SRPolicyName,SRRuleMatchDetails,IsManagedDevice,AppPoolName,UniqueTokenId,"IssuedAtTime [UTC]","ActorContextId_",Type,"_ResourceId"
"0d5eeaad-cb89-457a-ae38-d182066dd724",,,,,ExchangeItem,"10/12/2024, 20:54:37.000",Create,"4ccdd9df-c201-4d7b-b4b5-419eb462fdd5","4ccdd9df-c201-4d7b-b4b5-419eb462fdd5",Application,"d0415d42-3b96-495d-ac46-ec6ca0588b0e",Exchange,Succeeded,Succeeded,,"support@conosco.com","support@conosco.com","20.190.169.25","20.190.169.25",,,,,,,,,,,,,,,,,,,,,,,,False,"AS8PR03MB9365 (15.20.4200.000)
","ConoscoUK.onmicrosoft.com",Owner,0,"a6449c6a-ad56-491c-848b-41f0b7b56850","support@conosco.com","S-1-5-21-1055359317-2347530276-3947479235-33438716","S-1-5-10","S-1-5-21-1055359317-2347530276-3947479235-33438716",,"Client=REST;Client=RESTSystem;;","20.190.169.25",,,,,false,,,,,,,,"{""Id"":""RgAAAACRGo2BzjfHTYpa3PmfMxM/BwDskUOhx3blRoCrCn+DapYHAAAAAAEPAADskUOhx3blRoCrCn+DapYHAAPQHKYJAAAJ"",""ImmutableId"":""LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQDskUOhx3blRoCrCn+DapYHAAPQHLnlAAAJ"",""InternetMessageId"":""<AS8PR03MB9365FC37F9929B66C75AFBB1A83D2@AS8PR03MB9365.eurprd03.prod.outlook.com>"",""IsRecord"":false,""ParentFolder"":{""Id"":""LgAAAACRGo2BzjfHTYpa3PmfMxM/AQDskUOhx3blRoCrCn+DapYHAAAAAAEPAAAB"",""Path"":""\\Drafts""},""SizeInBytes"":73466,""Subject"":""Re: Fired:Sev0 Azure Monitor Alert Purge Completed on aai-azuk-rsv ( microsoft.recoveryservices/vaults ) at 12/10/2024 8:54:18 PM - New Ticket Logged [CNSID:0103419]""}",,,,,,,,,,,,,,,,,,"10/12/2024, 21:03:29.147",,,,,,,OfficeActivityManager,"1e4e9a35-874b-41e2-722b-08dd195cdbb5","1e4e9a35-874b-41e2-722b-08dd195cdbb5",,,"10/12/2024, 21:03:29.147","$RestApiTenantId$","$RestApiTenantId$",,,,,,,,,,,,,,,,,,,,,,,,,,,,"00000003-0000-0000-c000-000000000000","d0415d42-3b96-495d-ac46-ec6ca0588b0e",,,,,false,,,,,OfficeActivity,
"0d5eeaad-cb89-457a-ae38-d182066dd724",,,,,ExchangeItem,"10/12/2024, 20:54:37.000",Send,"4ccdd9df-c201-4d7b-b4b5-419eb462fdd5","4ccdd9df-c201-4d7b-b4b5-419eb462fdd5",Application,"d0415d42-3b96-495d-ac46-ec6ca0588b0e",Exchange,Succeeded,Succeeded,,"support@conosco.com","support@conosco.com","20.190.169.27","20.190.169.27",,,,,,,,,,,,,,,,,,,,,,,,False,"AS8PR03MB9365 (15.20.4200.000)
","ConoscoUK.onmicrosoft.com",Owner,0,"a6449c6a-ad56-491c-848b-41f0b7b56850","support@conosco.com","S-1-5-21-1055359317-2347530276-3947479235-33438716","S-1-5-10","S-1-5-21-1055359317-2347530276-3947479235-33438716",,"Client=REST;Client=RESTSystem;;","20.190.169.27",,,,,false,,,,,,,,"{""Id"":""RgAAAACRGo2BzjfHTYpa3PmfMxM/BwDskUOhx3blRoCrCn+DapYHAAAAAAEPAADskUOhx3blRoCrCn+DapYHAAPQHKYIAAAJ"",""ImmutableId"":""LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQDskUOhx3blRoCrCn+DapYHAAPQHLnjAAAJ"",""InternetMessageId"":""<AS8PR03MB9365940F340B6FD4E99962ACA83D2@AS8PR03MB9365.eurprd03.prod.outlook.com>"",""ParentFolder"":{""Id"":""LgAAAACRGo2BzjfHTYpa3PmfMxM/AQDskUOhx3blRoCrCn+DapYHAAAAAAEPAAAB"",""Path"":""\\Drafts""},""SizeInBytes"":73882,""Subject"":""Re: Fired:Sev0 Azure Monitor Alert Purge Completed on aai-azuk-rsv ( microsoft.recoveryservices/vaults ) at 12/10/2024 8:54:18 PM - New Ticket Logged [CNSID:0103418]""}",,,,,,,,,,,,,,,,,,"10/12/2024, 21:03:29.147",,,,,,,OfficeActivityManager,"838c0c0e-a21e-4671-722b-08dd195cdbb5","838c0c0e-a21e-4671-722b-08dd195cdbb5",,,"10/12/2024, 21:03:29.147","$RestApiTenantId$","$RestApiTenantId$",,,,,,,,,,,,,,,,,,,,,,,,,,,,"00000003-0000-0000-c000-000000000000","d0415d42-3b96-495d-ac46-ec6ca0588b0e",,,,,false,,,,,OfficeActivity,
"0d5eeaad-cb89-457a-ae38-d182066dd724",,,,,ExchangeItem,"10/12/2024, 20:55:33.000",Create,"4ccdd9df-c201-4d7b-b4b5-419eb462fdd5","4ccdd9df-c201-4d7b-b4b5-419eb462fdd5",Application,"d0415d42-3b96-495d-ac46-ec6ca0588b0e",Exchange,Succeeded,Succeeded,,"support@conosco.com","support@conosco.com","40.126.41.98","40.126.41.98",,,,,,,,,,,,,,,,,,,,,,,,False,"AS8PR03MB9365 (15.20.4200.000)
","ConoscoUK.onmicrosoft.com",Owner,0,"a6449c6a-ad56-491c-848b-41f0b7b56850","support@conosco.com","S-1-5-21-1055359317-2347530276-3947479235-33438716","S-1-5-10","S-1-5-21-1055359317-2347530276-3947479235-33438716",,"Client=REST;Client=RESTSystem;;","40.126.41.98",,,,,false,,,,,,,,"{""Id"":""RgAAAACRGo2BzjfHTYpa3PmfMxM/BwDskUOhx3blRoCrCn+DapYHAAAAAAEPAADskUOhx3blRoCrCn+DapYHAAPQHKYSAAAJ"",""ImmutableId"":""LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQDskUOhx3blRoCrCn+DapYHAAPQHLoeAAAJ"",""InternetMessageId"":""<AS8PR03MB936508402E98901DC4F79076A83D2@AS8PR03MB9365.eurprd03.prod.outlook.com>"",""IsRecord"":false,""ParentFolder"":{""Id"":""LgAAAACRGo2BzjfHTYpa3PmfMxM/AQDskUOhx3blRoCrCn+DapYHAAAAAAEPAAAB"",""Path"":""\\Drafts""},""SizeInBytes"":71745,""Subject"":""Re: [Phish Alert] Become a Renewable Energy Leader: Enroll in these Training Programs - Ticket Resolved [CNSID:0103348]""}",,,,,,,,,,,,,,,,,,"10/12/2024, 21:03:29.147",,,,,,,OfficeActivityManager,"f6dece99-3b1a-4089-2186-08dd195cfd84","f6dece99-3b1a-4089-2186-08dd195cfd84",,,"10/12/2024, 21:03:29.147","$RestApiTenantId$","$RestApiTenantId$",,,,,,,,,,,,,,,,,,,,,,,,,,,,"00000003-0000-0000-c000-000000000000","d0415d42-3b96-495d-ac46-ec6ca0588b0e",,,,,false,,,,,OfficeActivity,
"0d5eeaad-cb89-457a-ae38-d182066dd724",,,,,ExchangeItem,"10/12/2024, 20:55:01.000",Create,"4ccdd9df-c201-4d7b-b4b5-419eb462fdd5","4ccdd9df-c201-4d7b-b4b5-419eb462fdd5",Application,"d0415d42-3b96-495d-ac46-ec6ca0588b0e",Exchange,Succeeded,Succeeded,,"support@conosco.com","support@conosco.com","40.126.41.97","40.126.41.97",,,,,,,,,,,,,,,,,,,,,,,,False,"AS8PR03MB9365 (15.20.4200.000)
","ConoscoUK.onmicrosoft.com",Owner,0,"a6449c6a-ad56-491c-848b-41f0b7b56850","support@conosco.com","S-1-5-21-1055359317-2347530276-3947479235-33438716","S-1-5-10","S-1-5-21-1055359317-2347530276-3947479235-33438716",,"Client=REST;Client=RESTSystem;;","40.126.41.97",,,,,false,,,,,,,,"{""Id"":""RgAAAACRGo2BzjfHTYpa3PmfMxM/BwDskUOhx3blRoCrCn+DapYHAAAAAAEPAADskUOhx3blRoCrCn+DapYHAAPQHKYRAAAJ"",""ImmutableId"":""LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQDskUOhx3blRoCrCn+DapYHAAPQHLoRAAAJ"",""InternetMessageId"":""<AS8PR03MB936506D1E06AA55CC269BCB7A83D2@AS8PR03MB9365.eurprd03.prod.outlook.com>"",""IsRecord"":false,""ParentFolder"":{""Id"":""LgAAAACRGo2BzjfHTYpa3PmfMxM/AQDskUOhx3blRoCrCn+DapYHAAAAAAEPAAAB"",""Path"":""\\Drafts""},""SizeInBytes"":71725,""Subject"":""Re: Fired:Sev0 Azure Monitor Alert Purge Completed on aai-azuk-rsv ( microsoft.recoveryservices/vaults ) at 12/10/2024 8:54:18 PM - New Ticket Logged [CNSID:0103427]""}",,,,,,,,,,,,,,,,,,"10/12/2024, 21:03:29.147",,,,,,,OfficeActivityManager,"a1a6251b-4406-4e8c-486c-08dd195cea14","a1a6251b-4406-4e8c-486c-08dd195cea14",,,"10/12/2024, 21:03:29.147","$RestApiTenantId$","$RestApiTenantId$",,,,,,,,,,,,,,,,,,,,,,,,,,,,"00000003-0000-0000-c000-000000000000","d0415d42-3b96-495d-ac46-ec6ca0588b0e",,,,,false,,,,,OfficeActivity,
"0d5eeaad-cb89-457a-ae38-d182066dd724",,,,,ExchangeItem,"10/12/2024, 20:54:55.000",Create,"4ccdd9df-c201-4d7b-b4b5-419eb462fdd5","4ccdd9df-c201-4d7b-b4b5-419eb462fdd5",Application,"d0415d42-3b96-495d-ac46-ec6ca0588b0e",Exchange,Succeeded,Succeeded,,"support@conosco.com","support@conosco.com","40.126.41.97","40.126.41.97",,,,,,,,,,,,,,,,,,,,,,,,False,"AS8PR03MB9365 (15.20.4200.000)
","ConoscoUK.onmicrosoft.com",Owner,0,"a6449c6a-ad56-491c-848b-41f0b7b56850","support@conosco.com","S-1-5-21-1055359317-2347530276-3947479235-33438716","S-1-5-10","S-1-5-21-1055359317-2347530276-3947479235-33438716",,"Client=REST;Client=RESTSystem;;","40.126.41.97",,,,,false,,,,,,,,"{""Id"":""RgAAAACRGo2BzjfHTYpa3PmfMxM/BwDskUOhx3blRoCrCn+DapYHAAAAAAEPAADskUOhx3blRoCrCn+DapYHAAPQHKYQAAAJ"",""ImmutableId"":""LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQDskUOhx3blRoCrCn+DapYHAAPQHLoNAAAJ"",""InternetMessageId"":""<AS8PR03MB936583CD88E4520000B7CA07A83D2@AS8PR03MB9365.eurprd03.prod.outlook.com>"",""IsRecord"":false,""ParentFolder"":{""Id"":""LgAAAACRGo2BzjfHTYpa3PmfMxM/AQDskUOhx3blRoCrCn+DapYHAAAAAAEPAAAB"",""Path"":""\\Drafts""},""SizeInBytes"":73544,""Subject"":""Re: Fired:Sev0 Azure Monitor Alert Purge Completed on aai-azuk-rsv ( microsoft.recoveryservices/vaults ) at 12/10/2024 8:54:18 PM - New Ticket Logged [CNSID:0103426]""}",,,,,,,,,,,,,,,,,,"10/12/2024, 21:03:29.147",,,,,,,OfficeActivityManager,"98efc603-d3ca-4561-3577-08dd195ce677","98efc603-d3ca-4561-3577-08dd195ce677",,,"10/12/2024, 21:03:29.147","$RestApiTenantId$","$RestApiTenantId$",,,,,,,,,,,,,,,,,,,,,,,,,,,,"00000003-0000-0000-c000-000000000000","d0415d42-3b96-495d-ac46-ec6ca0588b0e",,,,,false,,,,,OfficeActivity,
"0d5eeaad-cb89-457a-ae38-d182066dd724",,,,,ExchangeItem,"10/12/2024, 20:54:54.000",Send,"4ccdd9df-c201-4d7b-b4b5-419eb462fdd5","4ccdd9df-c201-4d7b-b4b5-419eb462fdd5",Application,"d0415d42-3b96-495d-ac46-ec6ca0588b0e",Exchange,Succeeded,Succeeded,,"support@conosco.com","support@conosco.com","40.126.41.97","40.126.41.97",,,,,,,,,,,,,,,,,,,,,,,,False,"AS8PR03MB9365 (15.20.4200.000)
","ConoscoUK.onmicrosoft.com",Owner,0,"a6449c6a-ad56-491c-848b-41f0b7b56850","support@conosco.com","S-1-5-21-1055359317-2347530276-3947479235-33438716","S-1-5-10","S-1-5-21-1055359317-2347530276-3947479235-33438716",,"Client=REST;Client=RESTSystem;;","40.126.41.97",,,,,false,,,,,,,,"{""Id"":""RgAAAACRGo2BzjfHTYpa3PmfMxM/BwDskUOhx3blRoCrCn+DapYHAAAAAAEPAADskUOhx3blRoCrCn+DapYHAAPQHKYPAAAJ"",""ImmutableId"":""LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQDskUOhx3blRoCrCn+DapYHAAPQHLoHAAAJ"",""InternetMessageId"":""<AS8PR03MB93652FB1FAE9E85D1B403FADA83D2@AS8PR03MB9365.eurprd03.prod.outlook.com>"",""ParentFolder"":{""Id"":""LgAAAACRGo2BzjfHTYpa3PmfMxM/AQDskUOhx3blRoCrCn+DapYHAAAAAAEPAAAB"",""Path"":""\\Drafts""},""SizeInBytes"":73943,""Subject"":""Re: Fired:Sev0 Azure Monitor Alert Purge Completed on aai-azuk-rsv ( microsoft.recoveryservices/vaults ) at 12/10/2024 8:54:18 PM - New Ticket Logged [CNSID:0103425]""}",,,,,,,,,,,,,,,,,,"10/12/2024, 21:03:29.147",,,,,,,OfficeActivityManager,"c20e27f7-a81e-4c3c-4dc0-08dd195ce60e","c20e27f7-a81e-4c3c-4dc0-08dd195ce60e",,,"10/12/2024, 21:03:29.147","$RestApiTenantId$","$RestApiTenantId$",,,,,,,,,,,,,,,,,,,,,,,,,,,,"00000003-0000-0000-c000-000000000000","d0415d42-3b96-495d-ac46-ec6ca0588b0e",,,,,false,,,,,OfficeActivity,
"0d5eeaad-cb89-457a-ae38-d182066dd724",,,,,ExchangeItem,"10/12/2024, 20:54:39.000",Send,"4ccdd9df-c201-4d7b-b4b5-419eb462fdd5","4ccdd9df-c201-4d7b-b4b5-419eb462fdd5",Application,"d0415d42-3b96-495d-ac46-ec6ca0588b0e",Exchange,Succeeded,Succeeded,,"support@conosco.com","support@conosco.com","20.190.169.27","20.190.169.27",,,,,,,,,,,,,,,,,,,,,,,,False,"AS8PR03MB9365 (15.20.4200.000)
","ConoscoUK.onmicrosoft.com",Owner,0,"a6449c6a-ad56-491c-848b-41f0b7b56850","support@conosco.com","S-1-5-21-1055359317-2347530276-3947479235-33438716","S-1-5-10","S-1-5-21-1055359317-2347530276-3947479235-33438716",,"Client=REST;Client=RESTSystem;;","20.190.169.27",,,,,false,,,,,,,,"{""Id"":""RgAAAACRGo2BzjfHTYpa3PmfMxM/BwDskUOhx3blRoCrCn+DapYHAAAAAAEPAADskUOhx3blRoCrCn+DapYHAAPQHKYMAAAJ"",""ImmutableId"":""LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQDskUOhx3blRoCrCn+DapYHAAPQHLnzAAAJ"",""InternetMessageId"":""<AS8PR03MB9365FDE9A9EF4E4ECAB862A0A83D2@AS8PR03MB9365.eurprd03.prod.outlook.com>"",""ParentFolder"":{""Id"":""LgAAAACRGo2BzjfHTYpa3PmfMxM/AQDskUOhx3blRoCrCn+DapYHAAAAAAEPAAAB"",""Path"":""\\Drafts""},""SizeInBytes"":73882,""Subject"":""Re: Fired:Sev0 Azure Monitor Alert Purge Completed on aai-azuk-rsv ( microsoft.recoveryservices/vaults ) at 12/10/2024 8:54:18 PM - New Ticket Logged [CNSID:0103422]""}",,,,,,,,,,,,,,,,,,"10/12/2024, 21:03:29.147",,,,,,,OfficeActivityManager,"0e8b457a-c832-43c6-128c-08dd195cdd3a","0e8b457a-c832-43c6-128c-08dd195cdd3a",,,"10/12/2024, 21:03:29.147","$RestApiTenantId$","$RestApiTenantId$",,,,,,,,,,,,,,,,,,,,,,,,,,,,"00000003-0000-0000-c000-000000000000","d0415d42-3b96-495d-ac46-ec6ca0588b0e",,,,,false,,,,,OfficeActivity,
"0d5eeaad-cb89-457a-ae38-d182066dd724",,,,,ExchangeItem,"10/12/2024, 20:55:04.000",Send,"4ccdd9df-c201-4d7b-b4b5-419eb462fdd5","4ccdd9df-c201-4d7b-b4b5-419eb462fdd5",Application,"d0415d42-3b96-495d-ac46-ec6ca0588b0e",Exchange,Succeeded,Succeeded,,"support@conosco.com","support@conosco.com","40.126.41.97","40.126.41.97",,,,,,,,,,,,,,,,,,,,,,,,False,"AS8PR03MB9365 (15.20.4200.000)
","ConoscoUK.onmicrosoft.com",Owner,0,"a6449c6a-ad56-491c-848b-41f0b7b56850","support@conosco.com","S-1-5-21-1055359317-2347530276-3947479235-33438716","S-1-5-10","S-1-5-21-1055359317-2347530276-3947479235-33438716",,"Client=REST;Client=RESTSystem;;","40.126.41.97",,,,,false,,,,,,,,"{""Id"":""RgAAAACRGo2BzjfHTYpa3PmfMxM/BwDskUOhx3blRoCrCn+DapYHAAAAAAEPAADskUOhx3blRoCrCn+DapYHAAPQHKYRAAAJ"",""ImmutableId"":""LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQDskUOhx3blRoCrCn+DapYHAAPQHLoRAAAJ"",""InternetMessageId"":""<AS8PR03MB936506D1E06AA55CC269BCB7A83D2@AS8PR03MB9365.eurprd03.prod.outlook.com>"",""ParentFolder"":{""Id"":""LgAAAACRGo2BzjfHTYpa3PmfMxM/AQDskUOhx3blRoCrCn+DapYHAAAAAAEPAAAB"",""Path"":""\\Drafts""},""SizeInBytes"":72095,""Subject"":""Re: Fired:Sev0 Azure Monitor Alert Purge Completed on aai-azuk-rsv ( microsoft.recoveryservices/vaults ) at 12/10/2024 8:54:18 PM - New Ticket Logged [CNSID:0103427]""}",,,,,,,,,,,,,,,,,,"10/12/2024, 21:03:29.147",,,,,,,OfficeActivityManager,"a09104e7-a641-4224-cc9c-08dd195cec5e","a09104e7-a641-4224-cc9c-08dd195cec5e",,,"10/12/2024, 21:03:29.147","$RestApiTenantId$","$RestApiTenantId$",,,,,,,,,,,,,,,,,,,,,,,,,,,,"00000003-0000-0000-c000-000000000000","d0415d42-3b96-495d-ac46-ec6ca0588b0e",,,,,false,,,,,OfficeActivity,
"0d5eeaad-cb89-457a-ae38-d182066dd724",,,,,ExchangeItem,"10/12/2024, 20:54:55.000",Send,"4ccdd9df-c201-4d7b-b4b5-419eb462fdd5","4ccdd9df-c201-4d7b-b4b5-419eb462fdd5",Application,"d0415d42-3b96-495d-ac46-ec6ca0588b0e",Exchange,Succeeded,Succeeded,,"support@conosco.com","support@conosco.com","40.126.41.97","40.126.41.97",,,,,,,,,,,,,,,,,,,,,,,,False,"AS8PR03MB9365 (15.20.4200.000)
","ConoscoUK.onmicrosoft.com",Owner,0,"a6449c6a-ad56-491c-848b-41f0b7b56850","support@conosco.com","S-1-5-21-1055359317-2347530276-3947479235-33438716","S-1-5-10","S-1-5-21-1055359317-2347530276-3947479235-33438716",,"Client=REST;Client=RESTSystem;;","40.126.41.97",,,,,false,,,,,,,,"{""Id"":""RgAAAACRGo2BzjfHTYpa3PmfMxM/BwDskUOhx3blRoCrCn+DapYHAAAAAAEPAADskUOhx3blRoCrCn+DapYHAAPQHKYQAAAJ"",""ImmutableId"":""LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQDskUOhx3blRoCrCn+DapYHAAPQHLoNAAAJ"",""InternetMessageId"":""<AS8PR03MB936583CD88E4520000B7CA07A83D2@AS8PR03MB9365.eurprd03.prod.outlook.com>"",""ParentFolder"":{""Id"":""LgAAAACRGo2BzjfHTYpa3PmfMxM/AQDskUOhx3blRoCrCn+DapYHAAAAAAEPAAAB"",""Path"":""\\Drafts""},""SizeInBytes"":73953,""Subject"":""Re: Fired:Sev0 Azure Monitor Alert Purge Completed on aai-azuk-rsv ( microsoft.recoveryservices/vaults ) at 12/10/2024 8:54:18 PM - New Ticket Logged [CNSID:0103426]""}",,,,,,,,,,,,,,,,,,"10/12/2024, 21:03:29.147",,,,,,,OfficeActivityManager,"1411df08-65af-48c7-6f84-08dd195ce691","1411df08-65af-48c7-6f84-08dd195ce691",,,"10/12/2024, 21:03:29.147","$RestApiTenantId$","$RestApiTenantId$",,,,,,,,,,,,,,,,,,,,,,,,,,,,"00000003-0000-0000-c000-000000000000","d0415d42-3b96-495d-ac46-ec6ca0588b0e",,,,,false,,,,,OfficeActivity,
"0d5eeaad-cb89-457a-ae38-d182066dd724",,,,,ExchangeItem,"10/12/2024, 20:54:45.000",Create,"4ccdd9df-c201-4d7b-b4b5-419eb462fdd5","4ccdd9df-c201-4d7b-b4b5-419eb462fdd5",Application,"d0415d42-3b96-495d-ac46-ec6ca0588b0e",Exchange,Succeeded,Succeeded,,"support@conosco.com","support@conosco.com","20.190.169.27","20.190.169.27",,,,,,,,,,,,,,,,,,,,,,,,False,"AS8PR03MB9365 (15.20.4200.000)
","ConoscoUK.onmicrosoft.com",Owner,0,"a6449c6a-ad56-491c-848b-41f0b7b56850","support@conosco.com","S-1-5-21-1055359317-2347530276-3947479235-33438716","S-1-5-10","S-1-5-21-1055359317-2347530276-3947479235-33438716",,"Client=REST;Client=RESTSystem;;","20.190.169.27",,,,,false,,,,,,,,"{""Id"":""RgAAAACRGo2BzjfHTYpa3PmfMxM/BwDskUOhx3blRoCrCn+DapYHAAAAAAEPAADskUOhx3blRoCrCn+DapYHAAPQHKYNAAAJ"",""ImmutableId"":""LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQDskUOhx3blRoCrCn+DapYHAAPQHLn5AAAJ"",""InternetMessageId"":""<AS8PR03MB9365D401CE92A9CE18977CDFA83D2@AS8PR03MB9365.eurprd03.prod.outlook.com>"",""IsRecord"":false,""ParentFolder"":{""Id"":""LgAAAACRGo2BzjfHTYpa3PmfMxM/AQDskUOhx3blRoCrCn+DapYHAAAAAAEPAAAB"",""Path"":""\\Drafts""},""SizeInBytes"":73526,""Subject"":""Re: Fired:Sev0 Azure Monitor Alert Purge Completed on aai-azuk-rsv ( microsoft.recoveryservices/vaults ) at 12/10/2024 8:54:18 PM - New Ticket Logged [CNSID:0103423]""}",,,,,,,,,,,,,,,,,,"10/12/2024, 21:03:29.147",,,,,,,OfficeActivityManager,"7d10739c-3881-4df9-d9db-08dd195ce08a","7d10739c-3881-4df9-d9db-08dd195ce08a",,,"10/12/2024, 21:03:29.147","$RestApiTenantId$","$RestApiTenantId$",,,,,,,,,,,,,,,,,,,,,,,,,,,,"00000003-0000-0000-c000-000000000000","d0415d42-3b96-495d-ac46-ec6ca0588b0e",,,,,false,,,,,OfficeActivity,
"0d5eeaad-cb89-457a-ae38-d182066dd724",,,,,ExchangeItem,"10/12/2024, 20:54:37.000",Create,"4ccdd9df-c201-4d7b-b4b5-419eb462fdd5","4ccdd9df-c201-4d7b-b4b5-419eb462fdd5",Application,"d0415d42-3b96-495d-ac46-ec6ca0588b0e",Exchange,Succeeded,Succeeded,,"support@conosco.com","support@conosco.com","40.126.41.97","40.126.41.97",,,,,,,,,,,,,,,,,,,,,,,,False,"AS8PR03MB9365 (15.20.4200.000)
","ConoscoUK.onmicrosoft.com",Owner,0,"a6449c6a-ad56-491c-848b-41f0b7b56850","support@conosco.com","S-1-5-21-1055359317-2347530276-3947479235-33438716","S-1-5-10","S-1-5-21-1055359317-2347530276-3947479235-33438716",,"Client=REST;Client=RESTSystem;;","40.126.41.97",,,,,false,,,,,,,,"{""Id"":""RgAAAACRGo2BzjfHTYpa3PmfMxM/BwDskUOhx3blRoCrCn+DapYHAAAAAAEPAADskUOhx3blRoCrCn+DapYHAAPQHKYKAAAJ"",""ImmutableId"":""LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQDskUOhx3blRoCrCn+DapYHAAPQHLnpAAAJ"",""InternetMessageId"":""<AS8PR03MB9365E7E73E0736B8374222F3A83D2@AS8PR03MB9365.eurprd03.prod.outlook.com>"",""IsRecord"":false,""ParentFolder"":{""Id"":""LgAAAACRGo2BzjfHTYpa3PmfMxM/AQDskUOhx3blRoCrCn+DapYHAAAAAAEPAAAB"",""Path"":""\\Drafts""},""SizeInBytes"":73511,""Subject"":""Re: Fired:Sev0 Azure Monitor Alert Purge Completed on aai-azuk-rsv ( microsoft.recoveryservices/vaults ) at 12/10/2024 8:54:18 PM - New Ticket Logged [CNSID:0103420]""}",,,,,,,,,,,,,,,,,,"10/12/2024, 21:03:29.147",,,,,,,OfficeActivityManager,"68eef65c-a640-4c5f-d089-08dd195cdc14","68eef65c-a640-4c5f-d089-08dd195cdc14",,,"10/12/2024, 21:03:29.147","$RestApiTenantId$","$RestApiTenantId$",,,,,,,,,,,,,,,,,,,,,,,,,,,,"00000003-0000-0000-c000-000000000000","d0415d42-3b96-495d-ac46-ec6ca0588b0e",,,,,false,,,,,OfficeActivity,
